date,x,y,mu_x,mu_y
2012-07-06,-4.812103401114808,0.6115885047126034,0.7581019479566147,0.6222351155360243
2012-07-07,-4.169323976838778,1.500444851776699,0.7505188529585595,0.6341199651583174
2012-07-08,-1.9719786881187262,2.100841577587676,0.7374956427863256,0.6269875741510735
2012-07-09,3.785509911295533,4.064063183216119,0.7387232384929819,0.6476823731467048
2012-07-10,3.4755394334527216,4.569240648388486,0.7229703553116597,0.6632223535920437
2012-07-11,2.8944785319008046,4.9561517607478525,0.715984816380459,0.6732793550022124
2012-07-12,-1.7201015633263312,2.3989682093288867,0.7275497143705312,0.6860300484917435
2012-07-13,2.5834129756623407,2.3221224766603354,0.7315325955374524,0.6982048028616135
2012-07-14,0.8840082326999118,4.6609197844698285,0.7253112556896534,0.7101405856333556
2012-07-15,-3.172655919114927,0.3736894058183318,0.7239810759196038,0.7098665975798777
2012-07-16,4.254204994761525,1.524081765642385,0.7043706782875813,0.715389192613798
2012-07-17,3.8642836651177928,1.215341269206234,0.692908519295781,0.7220314049467268
2012-07-18,3.385186115951783,-0.43900590059602834,0.6854959721736963,0.72694403603979
2012-07-19,5.5411432730409915,-1.0110346241224235,0.6597752066568875,0.731391890146414
2012-07-20,1.8184082695686266,-2.236798112435217,0.6414005658535602,0.7406263473818774
2012-07-21,2.94095220556172,-0.7740591884078004,0.6220517555776429,0.7538414720809424
2012-07-22,3.6066135142902596,0.29493931536618806,0.6086903331660635,0.7661566335268521
2012-07-23,4.073255930871945,3.9900091898652525,0.6060212848257974,0.7669316000049186
2012-07-24,3.7421203165556616,3.011205473139654,0.6122901644745964,0.7466538703468835
2012-07-25,2.630010572854926,2.963182013328841,0.6123502156285652,0.7196813913979716
2012-07-26,0.695615833741646,-0.20475644057245151,0.5928514633333125,0.7213765099110245
2012-07-27,0.7982912191087851,0.41515414308513565,0.5759186475906684,0.7094802290261347
2012-07-28,-2.309362628048832,1.9596909705514174,0.5679917677674132,0.7154682811681088
2012-07-29,-1.5125363095362052,2.0072058456388957,0.5520712198612492,0.7163963818170516
2012-07-30,0.6855460884893522,3.725398119433573,0.5490661697851354,0.7186509001330326
2012-07-31,3.528579754072622,3.778032686624007,0.5457085807460771,0.7144816750607356
2012-08-01,2.7814006652499543,2.7563780335640247,0.5534083523019874,0.7046503018598138
2012-08-02,3.6213932323902105,3.8897971861194334,0.5648158797646895,0.6971008652481606
2012-08-03,-0.6491127679609809,2.544805950405754,0.5379373243275664,0.6822184494390574
2012-08-04,2.8526578936966813,2.000501555642678,0.5199397152253813,0.6598662430864369
2012-08-05,3.7456867498494866,3.0612107410167124,0.5176534038050623,0.6665004778766499
2012-08-06,-0.5452648673721402,2.941292345482987,0.5259509119401673,0.6697563210841543
2012-08-07,2.8939237970813663,4.267784635860197,0.5372707413461413,0.6659052268962317
2012-08-08,4.607036595626915,-1.452017513518398,0.5504666155815692,0.6751165432818934
2012-08-09,-0.6520595849059143,-2.545316690914305,0.5584833370930282,0.6703946172244373
2012-08-10,-1.6445029904424524,-3.1982987994372847,0.5593192789684852,0.6662970911843971
2012-08-11,-0.6606110874529418,-2.5683794322830336,0.5534881789761664,0.6699057270773646
2012-08-12,-0.19567501626198375,1.9061979721236293,0.5367040376701228,0.6801749847272754
2012-08-13,-1.4795278699838166,1.0452437168601616,0.5397587227991371,0.6971017480777773
2012-08-14,-3.8011269841352355,-2.603404389327555,0.5452885578054311,0.6953948009067871
2012-08-15,-2.3545052400307007,-1.1852981362989239,0.5523084595683118,0.7051701613988014
2012-08-16,-0.9202012667642843,-0.8974292857322792,0.5460024958059441,0.7093062414840244
2012-08-17,0.36145851271862617,-0.7893596261972893,0.5416465215760756,0.7072878798940552
2012-08-18,2.5753581773139396,-0.1234734755087674,0.5413365459496066,0.694990696447022
2012-08-19,1.8878744627078416,0.3593222263192268,0.5338883409325353,0.7121565731633442
2012-08-20,-2.9446545796627945,-3.960829688766938,0.5290679569688869,0.7337047590335506
2012-08-21,-0.9784686951360299,2.511319094353896,0.5397156308417123,0.756143124468381
2012-08-22,0.7316194438836802,4.194642025394082,0.5405575970436561,0.7808750066600194
2012-08-23,2.872142927840377,-0.6437625711704492,0.550185354776201,0.7956315142709248
2012-08-24,1.5666187079680922,-0.22369592658058124,0.5614314392539322,0.7933145621048739
2012-08-25,0.5250238329783156,0.24277314065179015,0.5765582043791228,0.7827634995164073
2012-08-26,-0.9723827920260752,2.0890157567862744,0.5888892521613562,0.7853679108548403
2012-08-27,-1.3709516544033444,0.937225552809114,0.5916387086656332,0.7858589391318923
2012-08-28,3.2887625485104968,-3.594764496038472,0.6036522067790687,0.7924189479466142
2012-08-29,2.3080495936967313,-1.3326993211779523,0.6086195679572676,0.7827309979700149
2012-08-30,-1.285635909130911,0.3892239968796505,0.6255515169945114,0.7693146857831702
2012-08-31,-3.8188352341149483,1.7668603626605697,0.6350892488500992,0.757288713914945
2012-09-01,-4.915020906898201,2.346662150279835,0.6316446615320567,0.7476832010910482
2012-09-02,3.763822319858733,2.397295374396226,0.6170382687070635,0.7492776139313836
2012-09-03,3.5430859985494987,1.4743734147887189,0.6114231715422732,0.7412341500215585
2012-09-04,2.984444597838729,0.8218924104226049,0.6039637535668424,0.7321031803044658
2012-09-05,5.2843844297984335,3.1713834770869243,0.5950740855259928,0.7414842690573425
2012-09-06,5.044398631909259,-0.9718118071236874,0.6021954113587038,0.7486638608614846
2012-09-07,3.5985184394797183,0.37979236196687005,0.620202999877071,0.7644512239274897
2012-09-08,4.941660148450265,-1.1948594552576703,0.6242060473870219,0.7637901795954593
2012-09-09,4.638735717981142,-2.93786953567007,0.6252568422320068,0.7562187862697307
2012-09-10,0.5284289890069316,2.4970521468799785,0.631076086761385,0.7465664869938622
2012-09-11,0.8018822595210584,3.849771514745111,0.6469129387230171,0.7321444862657083
2012-09-12,0.936517797274606,2.372846430250274,0.6640690981267603,0.6970388047370281
2012-09-13,2.1104972307768906,2.396686541881304,0.6740376270913172,0.6557549256554295
2012-09-14,2.0651239917656814,6.036134530376166,0.6740988063254674,0.6361456868664545
2012-09-15,3.8153288634569646,3.7793431307466268,0.6731106619505179,0.6121632770437545
2012-09-16,3.5329872629886268,2.9972146407290583,0.6819683667105336,0.6099141710051882
2012-09-17,3.408445191677001,6.391270544639874,0.6968205241986845,0.6106229882549271
2012-09-18,1.3172334629505593,3.9608610374495723,0.7210176102822965,0.588183478388568
2012-09-19,1.787231730454657,3.7971231246560926,0.7334584745272762,0.5680519125868929
2012-09-20,3.2054187806101146,3.7185200891881354,0.7348240022509714,0.5440737989633003
2012-09-21,1.52857744348158,2.782248847452202,0.7264142979084883,0.5320303958477622
2012-09-22,-2.356967196624195,1.973153385730332,0.7187750895782281,0.5384630338931553
2012-09-23,-2.9048930039372154,-5.26821291956528,0.7168489782460192,0.545064775455387
2012-09-24,0.2759811131958248,-6.714723734570121,0.7183229220478585,0.5760767373943997
2012-09-25,-1.1317940712842964,-3.1938659343274507,0.7243802990164334,0.5982303410817371
2012-09-26,-3.733987690083973,0.3044257309805628,0.7339730906482974,0.6151308790181282
2012-09-27,-1.6386948389027192,3.6808173684292753,0.7453495332817159,0.627612901600609
2012-09-28,3.3602859870471864,1.4356846906935494,0.772648419750601,0.647608365843758
2012-09-29,2.4285678718546513,1.6812848912466396,0.7963413170862337,0.6654309393836109
2012-09-30,2.132057476785577,1.8172367495884112,0.8089135861564912,0.6830239439606561
2012-10-01,2.240664390468503,2.888074711668866,0.8078302047383941,0.7052995790775565
2012-10-02,1.6518973219776527,4.6522579484365405,0.808746666581972,0.7234403378314836
2012-10-03,0.6927500962078655,3.4829361899559723,0.8143552986275002,0.7511897263467192
2012-10-04,-1.3422813536829683,4.299098510580013,0.828164451038418,0.7761848795058912
2012-10-05,-0.8647087823129388,4.308743143026506,0.8331387780065311,0.7888613537954365
2012-10-06,3.788108637317965,3.911378939825084,0.8208151365015925,0.8003928294708256
2012-10-07,3.8437364288194766,3.7761090642922683,0.8078912547328119,0.8089582367176466
2012-10-08,0.19838759034886502,0.6509325841312875,0.8135914660494696,0.8153996585978017
2012-10-09,-0.5274002885595355,-0.40240395232106296,0.8156768065241089,0.8140707945902017
2012-10-10,-0.8158884662059988,-2.2858432915556453,0.8121640025006196,0.826906149607969
2012-10-11,1.0107307367898517,-3.3184257868854607,0.8232525302631909,0.8516805235198135
2012-10-12,0.6438533859280634,-2.0725151073029977,0.8411602820755957,0.8584204678130297
2012-10-13,0.00696310910558892,-0.012819244156912303,0.8463502740724703,0.8490029877683936
2012-10-14,-3.3840990118571557,-1.1746825988289564,0.834653318025896,0.8442312109001348
2012-10-15,-4.937432388108572,-2.3394660404566827,0.8384874481422548,0.8350619875569827
2012-10-16,1.943873124287807,6.1796275782699395,0.8458760278776996,0.8389360947430873
2012-10-17,0.6007121682822849,0.21247823874498248,0.8538339838658667,0.8328233267369496
2012-10-18,2.29003105918038,3.9958226151127456,0.8511404656635273,0.8490277848054638
2012-10-19,4.126569215764789,4.346748184032644,0.8412787996879618,0.8556895387270762
2012-10-20,-0.19691760337778483,-0.5551458233510631,0.833053775645938,0.8637306902760151
2012-10-21,-3.0689766914086802,-2.6374890709977614,0.798475075591388,0.8362919702137273
2012-10-22,-1.3320119520642104,-2.357508588463606,0.783833694469586,0.8155522124236065
2012-10-23,0.6220243829161655,-1.171826834582702,0.7732658046966567,0.8141611745545674
2012-10-24,4.689802863886228,1.1145033715218198,0.7569356406298515,0.8188279251676035
2012-10-25,1.1419204504978684,-1.2107454328065292,0.7481061942239476,0.8278540117264195
2012-10-26,3.2017018984984276,-2.1543933290158774,0.7429769693122259,0.8355738125873221
2012-10-27,1.2413125907163638,-0.30412654121255583,0.7542352640224865,0.8287500574258152
2012-10-28,1.3715260242714917,-1.384033548531328,0.7587483722030438,0.8136076926651638
2012-10-29,1.0596117125025128,2.4855953029479307,0.7676952759923806,0.8126702615476172
2012-10-30,-1.9736058939108392,5.772822405027853,0.7551214194122065,0.8295684707034171
2012-10-31,0.2626578139572229,0.5841733364794829,0.7427179694783888,0.846825957644966
2012-11-01,0.29875813710070354,5.445254728209977,0.7552495668146091,0.8540038433966043
2012-11-02,-3.8276532014946456,5.504322279691192,0.7726014402594205,0.8556583682091777
2012-11-03,0.8451379767566586,0.5868842737141595,0.790123924326686,0.873307060944424
2012-11-04,-0.6552608214671433,-1.210393328966326,0.7972259318201845,0.8804623215304349
2012-11-05,-2.99425871968801,-0.8994314555481114,0.8076917254798124,0.8788908595027065
2012-11-06,2.376128743973471,-5.312141410380828,0.7980963204130874,0.8800414114960097
2012-11-07,6.682409040396718,0.38717372374006465,0.7807454236933845,0.877238645684872
2012-11-08,4.311112145540612,-0.31333261388273126,0.7681178663709518,0.8837429634353123
2012-11-09,2.6418049773855103,-1.0592388634554244,0.7650025770050106,0.9037706261352396
2012-11-10,-0.98271979552275,4.573653852892291,0.7488835476615783,0.9145229020384875
2012-11-11,-1.0542928606131559,5.792783948469188,0.7269661327224543,0.9233252155073166
2012-11-12,6.591620351731515,3.9884289878875525,0.7114241346904403,0.9344283888021917
2012-11-13,4.284387898888987,-0.5371498852928707,0.7019318735594511,0.9650173588136022
2012-11-14,4.923388941816391,2.197084008001397,0.6833492813558992,0.9966534145458295
2012-11-15,4.487499864070829,-0.6567761781854979,0.6740402502607117,1.0366077041890847
2012-11-16,3.383718575138308,1.1009905568097687,0.6773680274212032,1.0480790599101573
2012-11-17,2.6777328492650767,3.2962124553356826,0.6675567606264452,1.05882661103564
2012-11-18,1.7943755573967157,5.850837339264317,0.6536139389501011,1.0837083111275496
2012-11-19,4.260070674993644,2.6621318478678426,0.6593857586613145,1.1048124403915143
2012-11-20,4.20705113047861,4.286063361361435,0.6764222997165853,1.1198484278884109
2012-11-21,3.8387218170049455,4.704702328561041,0.7001653397198857,1.1085774454990651
2012-11-22,1.4064092478996666,5.5401408323340045,0.7053320610839097,1.09096544479765
2012-11-23,2.120023285071499,3.3753874722194275,0.7121599450266559,1.0907814523687898
2012-11-24,0.28411203095223314,2.1888300862175245,0.7277169821815431,1.0778934952636239
2012-11-25,0.5601759551962229,1.6023383546749848,0.7400256412856012,1.056729335611548
2012-11-26,-0.3353285623575492,-1.0928226739502116,0.7599226128593347,1.0352691747706706
2012-11-27,-3.026067448458876,-1.9939467341347596,0.7701383425845366,1.0237649135250153
2012-11-28,-6.816484160841926,-3.4801722618938498,0.7524427148221449,1.0041295086590376
2012-11-29,-8.022736358127748,-4.8716950054935175,0.7304647144909877,1.0098869439246014
2012-11-30,-9.448616204658222,-5.931760251313376,0.7454856189006718,1.031878378991978
2012-12-01,-4.036290590769874,-4.540491773301038,0.7677954185919981,1.0340341626381826
2012-12-02,1.2927465184465619,-1.448460908449028,0.75390490102918,1.0227553876969124
2012-12-03,-1.3655447865188943,-2.21433032232913,0.7502851787891803,1.0003278610905522
2012-12-04,-0.742399598299449,-3.877302135015496,0.7528292421929378,0.9797864476991915
2012-12-05,-2.585706965863471,-2.365227355182064,0.7332978141839424,0.9542585087645727
2012-12-06,-5.3364318289810315,-2.2797977369084843,0.7273661290547372,0.9186372221967566
2012-12-07,-3.6283463810976015,-3.543037594758933,0.7207771497006035,0.9003066007744607
2012-12-08,-2.4330364664425264,-0.06277618919250173,0.7092315021382639,0.9089996896409054
2012-12-09,-1.449744563378993,1.1174796150085256,0.7094769970108178,0.9349493855204266
2012-12-10,-3.031094737999398,-1.0658137601306452,0.723231798063612,0.9188975648125483
2012-12-11,-4.831711391895752,-4.219360853085105,0.7311507182443273,0.8939199216404208
2012-12-12,-1.2086640233517116,2.972511713967036,0.73142201336795,0.8842681019861744
2012-12-13,-4.5607001046759885,1.3478802450733411,0.7228648424188443,0.8814046464425134
2012-12-14,-2.5664973534254654,4.807629486886541,0.7364704262897871,0.8850928280796961
2012-12-15,-5.610722374568858,7.149956488183559,0.7469301025641386,0.8774601139478031
2012-12-16,-4.872369061168877,7.49426943038221,0.7443127769003975,0.8446896202314743
2012-12-17,-3.7983599955442786,5.626843774299561,0.7270591172911984,0.8542339465732993
2012-12-18,-4.386955721611584,4.549912282451923,0.711774090257588,0.8534811889286701
2012-12-19,-5.213730564846539,2.694247888436002,0.7028401920345807,0.8492486977428312
2012-12-20,-3.5703394759751728,-1.8210591629030535,0.7023184843432079,0.8432798447364852
2012-12-21,-4.725351097027556,-3.284453246148153,0.7025425425945204,0.8359102968920772
2012-12-22,-4.073020894941548,-3.3197078203330195,0.6900515112269514,0.8104934606196933
2012-12-23,-3.90065407618293,0.0828914560969785,0.6827115888392449,0.7799753563679741
2012-12-24,-3.355523409760758,4.389820072472477,0.7019708496973016,0.7776303533790699
2012-12-25,-3.8410126555053115,-1.7421223279387654,0.7046458903601692,0.7867700098395461
2012-12-26,-0.6080943171563544,-0.8350100337799407,0.7110238116640918,0.7761371761594639
2012-12-27,0.7133216179591395,3.9559738884294604,0.7072894737986203,0.7804019622124131
2012-12-28,3.855730261563051,-3.188294083671735,0.7028446703196102,0.7937065811957985
2012-12-29,0.28074348029534457,0.1486199148461232,0.6924447029094569,0.8129476818798822
2012-12-30,-1.4356378294944596,5.432939660730569,0.6947204969601708,0.8198688927038236
2012-12-31,2.0544679156876033,4.852952654547816,0.7016338292795713,0.8152773859037273
2013-01-01,1.4858439107390478,5.959697490765956,0.6848648271609603,0.8143721161084461
2013-01-02,2.573136845549921,3.199415431558262,0.6630697721053037,0.8136856471017625
2013-01-03,2.3908620614185088,0.9146127961238574,0.6570535641778665,0.8063039509418141
2013-01-04,0.6480926968979859,0.3084393135282172,0.6662907700024938,0.7879965252731405
2013-01-05,0.9110796927250174,-6.291576416207292,0.661667247770964,0.7697087638054578
2013-01-06,-0.4994483388431266,-4.158582344091059,0.6634794542036446,0.7573016545867863
2013-01-07,1.2571017230958714,0.9874254631205728,0.6639174862780018,0.7312645575817328
2013-01-08,2.071254537423096,5.90946657895691,0.663716134051276,0.7049888517131219
2013-01-09,3.5293992166457397,1.0042064975259541,0.6578319532319695,0.6934154502149072
2013-01-10,-2.562145422205014,-4.072112858982912,0.6646867033322112,0.6915379951989686
2013-01-11,-5.4840548046932085,-4.646609668186384,0.6717034534092039,0.6912749072795491
2013-01-12,-1.049957318891313,-2.7711849365241417,0.6649755890054084,0.6939133840719307
2013-01-13,3.1478706943142147,-1.2750160775502712,0.6617743857960667,0.7012805687843489
2013-01-14,4.573049189041296,0.13468793200713042,0.6721600574611343,0.6896100816544177
2013-01-15,-1.0422214192708825,-0.9777719385424862,0.6674054592384906,0.6524415383309105
2013-01-16,-4.311299793229629,-2.520057365735387,0.6477516722951423,0.6237340440005555
2013-01-17,-2.8464782821436336,-3.0999599870325834,0.636732051976412,0.6266625934370436
2013-01-18,-1.4475761478846885,-2.842171198040662,0.6400303324293278,0.6209430564114596
2013-01-19,1.856690226609425,0.16974889101321394,0.6305889898136139,0.5983911790831886
2013-01-20,0.3277025148645391,-4.1495925401440665,0.617178512479864,0.5906992390319644
2013-01-21,0.7052078952236446,-3.6272145976470536,0.5928709007877524,0.5838829564859785
2013-01-22,4.510628460740826,-2.0491224080771144,0.5738110852342829,0.5916829175919508
2013-01-23,2.8561577388930592,-1.5934831896659263,0.5582533665411921,0.6059314683267126
2013-01-24,2.3710115368323006,-2.333972126900816,0.5380503938925388,0.6148156185149507
2013-01-25,2.7478774271452076,0.5896030603872338,0.5452864055156001,0.6293477536467419
2013-01-26,4.433871615594488,3.6541327564405766,0.5372531229936457,0.649233673753846
2013-01-27,3.318636800036546,6.570883134116899,0.5154645024825341,0.6387110488408632
2013-01-28,1.6367905529309414,6.288490745358335,0.5014628992194564,0.6380526845019119
2013-01-29,2.3835141914978792,5.612640219197389,0.5086890678749478,0.6040499269243785
2013-01-30,-1.0350640539654963,6.991843707820722,0.4849000764871478,0.5835552964207951
2013-01-31,1.00125116033508,4.896497818990037,0.4620799707677123,0.5724688434084045
2013-02-01,3.2717694876452277,-0.6627385576795307,0.45813543552458913,0.5536314549855191
2013-02-02,-0.03733291785577909,1.5979436488849956,0.4562964469425457,0.5270135162192345
2013-02-03,1.4100041268514287,-0.35998047501629776,0.44037335480641077,0.5077077610380815
2013-02-04,-0.8933607399229342,2.8097191932699324,0.45903666969244156,0.5085489235644611
2013-02-05,-5.265463498701884,2.4865355901608845,0.4649705718362468,0.5271443286411983
2013-02-06,-4.3662429784429495,-1.0961410470986228,0.4677866938082896,0.5488656632159482
2013-02-07,-2.2690444329528288,-2.006885949062901,0.47038444022383535,0.5413251063634279
2013-02-08,-3.262016201151971,-3.9532259330388233,0.46511529307054505,0.5431913503355231
2013-02-09,-2.209921008969251,-3.1689754163963806,0.4650803791375356,0.5406592771005407
2013-02-10,-2.2093153233193923,-2.57585957103014,0.4597085163641784,0.53326502326195
2013-02-11,0.11677429269345635,-0.7528573030601385,0.45386224960655097,0.5173713275740831
2013-02-12,-2.562730503922671,1.081987580995072,0.4651659668050655,0.492541484894199
2013-02-13,-3.499787959149243,1.6246198351974686,0.4557176569897331,0.48762702893188276
2013-02-14,-3.48263453685002,1.7957988373537823,0.44365377993497335,0.4861924251267501
2013-02-15,-1.468413842543359,-0.6118658616194326,0.4251031635327321,0.504862315011852
2013-02-16,0.2362954375363758,-0.10979065974089514,0.42450073820360845,0.4952622419934758
2013-02-17,0.8196398389909337,2.9483816818185797,0.44827694557828773,0.4610101242654125
2013-02-18,-2.1527998349476514,0.9890585793808228,0.4795623667826455,0.4397812796219972
2013-02-19,-3.664094590670061,-3.2872129448267784,0.4922462147156678,0.4180427808356964
2013-02-20,-1.1982217732308929,-5.349898984421272,0.5306640117149511,0.43536564671938427
2013-02-21,0.4939008884680125,-0.6338809222352125,0.5786425422604342,0.4659978344347915
2013-02-22,0.7878681002363213,0.36508945086809114,0.6196483253925188,0.48792290820522427
2013-02-23,1.8235812168770997,0.26369647407302566,0.6262698905471268,0.46377648509550806
2013-02-24,2.744338912343023,0.5725599379719738,0.6302791249355991,0.40802544804840735
2013-02-25,2.190764186859195,0.026665373795153317,0.6314921813957663,0.4065660045351864
2013-02-26,4.015593822571514,0.12539138369902067,0.632086192767304,0.40155771306331345
2013-02-27,3.8797205822107523,-1.4076917683790109,0.6399721960897954,0.40320942606266846
2013-02-28,5.931002571758456,-0.8134234569232476,0.6564401268405881,0.3980157659607285
2013-03-01,0.7205379431879443,-6.687343340567613,0.6636113744484093,0.36776675496193
2013-03-02,-1.1645363444581398,1.3954030850236014,0.6678854576963477,0.3393933768679173
2013-03-03,-5.434299966834884,-2.0087286181564963,0.6809616094274304,0.320780239767691
2013-03-04,-2.1127329551611456,2.2292244575265676,0.7086507702292695,0.2872024144746873
2013-03-05,-1.2772151536621434,3.309115984535007,0.7254858411353072,0.29148483864206537
2013-03-06,5.7924729206119725,0.36048680300499464,0.7226773461594382,0.30971895596558713
2013-03-07,4.73910840304848,-4.1887143418826005,0.7304236922333764,0.31376874730231435
2013-03-08,3.764144027163862,-0.6408368635101814,0.7218458085051355,0.3170877119102533
2013-03-09,1.2389616859168282,-4.22671949930249,0.733342353650619,0.31979539961433096
2013-03-10,1.7604093919925268,-1.1706288872435902,0.7387078856160998,0.328192813775237
2013-03-11,3.0441130640083602,0.29947924309816004,0.7533185955388892,0.3268728782074788
2013-03-12,0.7996494900128472,2.403176973066785,0.7692009689345326,0.3241282878243952
2013-03-13,2.653235973302272,1.590446343150989,0.764710107886392,0.319428421228299
2013-03-14,2.3640062994154554,1.1974915091718712,0.7653628433814317,0.3251783052771332
2013-03-15,1.0603143029212276,-0.08330043475779457,0.767530240456992,0.31383998936922364
2013-03-16,1.2541092050031293,-2.436042344231875,0.7817594860162068,0.2880663293218657
2013-03-17,-2.072698542662198,-1.4494076704959347,0.7724932820205249,0.29864266191516975
2013-03-18,-4.76504469596832,-2.0450208283138913,0.7821709971526295,0.2989004075298144
2013-03-19,-5.025577760607732,-2.6540007098902225,0.7948177156954463,0.2604822793160629
2013-03-20,-6.752189468302868,-3.7850114797329977,0.7934567141932104,0.22932712614315007
2013-03-21,-2.8871474677706117,-4.514606900158296,0.783020731263712,0.2053274052191545
2013-03-22,0.19844828251376273,-3.6728013315705677,0.7880731682705254,0.17367378240670875
2013-03-23,0.9885483981806656,-3.5265922159535306,0.7995065620133698,0.16039873838632768
2013-03-24,-0.025924109923457058,-3.873743994416744,0.8177818681454406,0.13889576723603483
2013-03-25,0.6113270132216727,-0.8910000250156063,0.8237853373325985,0.11002687299630085
2013-03-26,0.23416003084153958,-4.162487840345552,0.8227965374611369,0.09560500727549012
2013-03-27,2.075817822730697,0.7109382093360774,0.808648361650705,0.08066570860545991
2013-03-28,3.8511076850168697,2.128877214847703,0.7974958770778611,0.07666055270804122
2013-03-29,0.2981531509000799,0.7346844006771159,0.8045823550824664,0.08849814231891254
2013-03-30,-3.8184914400708156,-1.477543187499582,0.8108694915216889,0.08329162292201332
2013-03-31,0.1690665205908514,-0.529488989571009,0.8036962572964366,0.09072982476116222
2013-04-01,-2.3881207127652058,-2.1507624886320507,0.8039512553187693,0.08358535284495958
2013-04-02,2.321770809387154,-3.123116941403373,0.8148494281953956,0.09558734735422
2013-04-03,2.5835827294862037,-1.2280851762119243,0.8411532280133495,0.10870185517514838
2013-04-04,-0.05889336298828762,1.4809146754425069,0.849209024366169,0.12416199929374315
2013-04-05,-1.974656668780621,-3.085220724577745,0.8636981470305971,0.1472036084868532
2013-04-06,0.3193998389672607,-4.56976807610641,0.8680293873385428,0.16118951678594476
2013-04-07,-1.1719485824736589,3.292616978990381,0.8728322004855206,0.16521980790518784
2013-04-08,2.2201489977933333,-0.14321430455239703,0.8807824353732632,0.14914880049892476
2013-04-09,1.2970371496296313,0.6124452121873698,0.880654469353348,0.15368796663287285
2013-04-10,-1.2120739080021488,1.0218538339712853,0.8816507034345422,0.13749440160191442
2013-04-11,-3.619419228170792,-0.7368426982483522,0.8828846082361059,0.14271743339321308
2013-04-12,-3.0255320349787578,-0.014657771081712324,0.8908182714266673,0.14936891456827528
2013-04-13,-1.3399046550469844,3.809701437697938,0.8813996774803516,0.14870047134910283
2013-04-14,2.349941668924628,1.9463971031406615,0.8667821779041393,0.15589577271753333
2013-04-15,2.3226032829201593,4.999798035188593,0.8512299119285157,0.15144073250439338
2013-04-16,1.7686065994479394,4.557506490332164,0.8333130798355823,0.1539015030482966
2013-04-17,2.1964893823009097,5.1645951627640345,0.8366136520114165,0.17058594272491523
2013-04-18,2.275715137518053,4.666532492023451,0.8340074196716223,0.16686345391054744
2013-04-19,5.864309742959372,4.878115199670844,0.81725378667481,0.1954645563141594
2013-04-20,4.927517910527912,-2.6749424683598706,0.8027264182704511,0.20511609244741885
2013-04-21,3.592184018930292,-0.7218937027600655,0.7933311581196884,0.22378150289565116
2013-04-22,-0.7947778307939712,2.7107368675400285,0.7620912163378537,0.238966998223825
2013-04-23,1.6304744899678931,6.1061346173900874,0.7282735032495175,0.2520078615285075
2013-04-24,5.33759971557812,1.3164655658322444,0.6951564045011068,0.2745443630868669
2013-04-25,5.803172907418743,-1.7482291116114415,0.6890224573277564,0.30545872645216404
2013-04-26,1.0531899638365094,3.1820731569254948,0.685269587022872,0.3489960087799439
2013-04-27,1.7995306357235392,-1.2887086198713826,0.682735747661863,0.3404632543543487
2013-04-28,2.6709653553702064,-0.6273400943031945,0.6807194553342999,0.3381108231569811
2013-04-29,1.9335675059107866,5.296513525575668,0.6712914945231493,0.3126061102508065
2013-04-30,5.017789650205281,4.837950929956178,0.6571220020750316,0.2971297710578068
2013-05-01,5.442292966546761,-0.9294636631533751,0.6531527414184434,0.30415865753452204
2013-05-02,4.027841944682828,4.378754779025864,0.6446256217383337,0.3179189984439983
2013-05-03,2.6284280456587137,2.5142719503818722,0.6370347531350913,0.32162416986117576
2013-05-04,2.2037317926130076,3.2517875730171872,0.6310794857801009,0.34577377284722927
2013-05-05,4.887883500738583,1.1068981745520818,0.6306632566910939,0.33212699470133034
2013-05-06,1.2886152226873846,1.053627699145383,0.6402135571969456,0.31370257342051944
2013-05-07,2.938291698934788,3.6958208668365105,0.6372217057501529,0.31146028569477074
2013-05-08,0.33159715507851706,0.2980939352367851,0.653716497628092,0.31254538643667434
2013-05-09,-1.349950220869343,2.4208296630502257,0.6472234908825465,0.3165193802498712
2013-05-10,2.4287757822185547,2.4417140528464576,0.6633686071749266,0.30447766823051586
2013-05-11,2.753383734394697,2.122440248812829,0.6713436212544254,0.30318059410538933
2013-05-12,1.5300183693262626,1.2844819752348138,0.6467946876963652,0.29466644933893077
2013-05-13,-0.22832452308835796,0.15943440577147144,0.6442009765254874,0.2913858296949217
2013-05-14,2.855141635384294,2.9818506829541307,0.6553304044014018,0.2884016841033169
2013-05-15,1.8972317189413763,1.7609205852917003,0.6565330192200823,0.3003142360170046
2013-05-16,-2.0376424807628686,0.5545735060266184,0.6801654938929683,0.31670557263596105
2013-05-17,-5.105585902124588,-1.300110625860622,0.7083848503235207,0.3220765752921342
2013-05-18,-2.9636937742654395,-2.2346159256984413,0.7135587870873903,0.33042240596651407
2013-05-19,-3.350610632631622,0.4426034781755923,0.72501119689204,0.3651056242145338
2013-05-20,-3.9099125913998,-1.0638103852199048,0.7338969989914544,0.393106080796521
2013-05-21,-6.270949469263459,-0.06488646972804603,0.7517297406887419,0.4253811004431936
2013-05-22,-5.952500696849269,0.10107886924931324,0.7573437192908518,0.4619303211881338
2013-05-23,-3.056135654596723,-1.6710460090593695,0.7661478139687571,0.4962432978923936
2013-05-24,-1.7929088388289303,-1.5029353097184928,0.7644707244394966,0.5258212294256742
2013-05-25,-3.4828023504691195,-3.891979515644651,0.7645336370847032,0.5444792139933281
2013-05-26,-4.952608964101647,-1.0325413126640437,0.7765068427003524,0.5477626218052184
2013-05-27,-4.065486129390795,0.6206034628938875,0.7808968422743198,0.5541638547573539
