date,x,y,x_0,y_0,mu_x,mu_y,scale,r,maha_dist
2013-08-15,7.5882826542297215,-0.6392047271069097,2.0602607718866075,-0.39267426107263487,0.685889196138816,0.6763531322540167,3.3502523332375516,2.207591061335052,7.3959871040721215
2013-08-16,3.8801166125598487,1.5584551874807886,0.9513164959278777,0.2654284055417581,0.6833266057499543,0.6665134646246497,3.3603853402035964,0.9912411241384242,3.330952142161694
2013-08-17,0.6688529676692503,4.856062609154538,-0.0044656521330682765,1.2438918994008172,0.6838790256380869,0.6706063240675016,3.3648070922426383,1.2085499253044012,4.06653735999356
2013-08-18,0.7883030161360006,4.852020429172766,0.031491938480979524,1.2442817803090735,0.6823394051806438,0.6652794139398303,3.3647852773291995,1.205350886896397,4.055746918244689
2013-08-19,1.3743107534381158,4.030386950916702,0.20518962352156067,1.0027100912690408,0.6839896735209172,0.6569614278858863,3.364307941452321,0.97414499502228,3.2773237428794886
2013-08-20,1.6143491065213833,2.6239870098227986,0.27690342954599073,0.5853300101397031,0.6818379848734071,0.6528061357378143,3.3676402028567005,0.6085447299767508,2.049359697906281
2013-08-21,2.4931764749395784,2.1001342423294727,0.5396819575714369,0.4314069797580614,0.6743860139791419,0.6462429484522773,3.3701153715513747,0.6614983442212637,2.2293257381158633
2013-08-22,1.298510365029554,-1.1398154001493335,0.1877693346562031,-0.5282251369532431,0.6641937844914894,0.644618481133331,3.37816918667507,0.5678452251842893,1.9182772425181323
2013-08-23,-0.10894341438252877,-3.83947317356456,-0.22759641567175037,-1.3228028444665727,0.6627045602101013,0.645387155651496,3.390422350523898,1.280949107913713,4.342958485354301
2013-08-24,-0.391528236476957,-1.6326903911155322,-0.3105488676211981,-0.6699208965078498,0.6636337182076982,0.6435215560024101,3.3977324173396206,0.6940705416312756,2.358265979221054
2013-08-25,-0.07146426278641904,-2.3618275530944777,-0.21497412207639321,-0.8856484133660337,0.6599111546224635,0.6512861730912073,3.402155619219047,0.8649817167386001,2.9428024081239665
2013-08-26,0.6736748068937427,0.34314722423877014,0.0055285372342810295,-0.09257456285986183,0.6548078519748515,0.6590716776878417,3.4126486119876565,0.09070124490196937,0.3095314775202583
2013-08-27,1.7244863199002516,1.3344238412674327,0.31307516318092293,0.19499903964281293,0.6534694394829722,0.6673403811785845,3.420957668872473,0.35747999070499703,1.22292391567072
2013-08-28,1.6902707351717121,2.8683898304338737,0.3037608147157839,0.6404727177864091,0.6505181844338612,0.676095400951559,3.4229317949081195,0.6661709055156362,2.2802575733322037
2013-08-29,1.9545966644682553,-1.401487449717513,0.3768078904742139,-0.6088460297758618,0.6622357620007255,0.686708748920083,3.4297607219453115,0.7426760249939769,2.5472010596548165
2013-08-30,-2.1803847345625123,-0.8121923392110446,-0.832193149302522,-0.44036828387072746,0.6763764505518676,0.6995084258958337,3.4328102646707555,0.9200381997887185,3.1583165761239163
2013-08-31,-4.012002935635708,0.6970564431869808,-1.3650625441746296,-0.0019920512080283887,0.6824817474651155,0.7039071577743451,3.4390253421972643,1.41356352010229,4.861280768437347
2013-09-01,-0.11462645151653722,2.438858625592007,-0.23199045208265612,0.5033999920086044,0.6837951311586389,0.7063501765159279,3.4416139781076236,0.5674601911313919,1.952978925817422
2013-09-02,-1.973036851704974,-0.7083814744725099,-0.7691580298369718,-0.41100865324288144,0.6784628060684911,0.7084785999733371,3.4472755336578467,0.8517700010032286,2.9362858847621496
2013-09-03,0.021703998368356833,-4.284278517610307,-0.1881891118992511,-1.4457012564653293,0.67222121297472,0.7131070644643169,3.4567207849656256,1.3965836134209701,4.827599604454666
2013-09-04,0.07611511072642069,0.6685019682063218,-0.17327876947751342,-0.015486512728844937,0.675254012455648,0.7220490487630079,3.4576590284880697,0.1784716012797672,0.6170939434937099
2013-09-05,2.0717920384182102,0.251765862579726,0.4034854390199444,-0.13829053569526084,0.6765213912788356,0.7299807039912389,3.4580446088177323,0.45247730387017276,1.5646867012606338
2013-09-06,-0.17617207069167184,0.5513137553373282,-0.2456747728225182,-0.05322980525736636,0.6740473513148783,0.7355289018071454,3.4607518396720796,0.2541324750815522,0.8794894306589006
2013-09-07,1.547450363077745,0.24325016202758537,0.25142600479457494,-0.1444865586040877,0.6755097912717967,0.7443267814904592,3.467980857900353,0.3087989016880941,1.0709086799949632
2013-09-08,2.434088630950888,-0.26431030248515053,0.5039389932362845,-0.29126660602228854,0.6840596276216523,0.7471712758043814,3.4727001220734874,0.6198177889289364,2.1524413112768364
2013-09-09,-1.0444468283005677,0.09516105681076983,-0.49898688531512997,-0.18587257608030225,0.6897544371685557,0.74115089369976,3.4754445788167487,0.5287657817076785,1.8376961694997516
2013-09-10,-4.16609805285721,-0.724926140476718,-1.3971131182278338,-0.4242521224307414,0.6919999466016046,0.7503004251869752,3.477240272155673,1.4612436238829967,5.081095176396653
2013-09-11,-2.8483986187001915,1.9546861783917153,-1.0149296429074905,0.34264656641037666,0.6872422317990496,0.7610318143184678,3.4836314765333047,1.1361690188071671,3.9579941565786076
2013-09-12,-0.5010569984643664,0.13185357166403194,-0.341137754413556,-0.18159837729210251,0.6901537508154457,0.76597259333021706,3.4918760350275564,0.3775308562940336,1.3182909495765682
2013-09-13,-2.3295951747831745,0.9166991638460443,-0.8600762580878244,0.04164355102589659,0.6876582262078966,0.7706084599338322,3.508123114221544,0.8960175130034465,3.1433397481146934
2013-09-14,-2.7444871304124123,0.584857954074414,-0.976853541474603,-0.053048233573338,0.6900439143946827,0.7713708726893937,3.515911955053693,1.0074713615559094,3.5421806044686432
2013-09-15,-3.5115076920187915,1.309530964681653,-1.19454670461415,0.15361432052592308,0.6904011092106779,0.7691809198324188,3.517575985098654,1.2619617209019227,4.439046243558374
2013-09-16,-3.383671797533416,3.1585357399947496,-1.1564448956069473,0.6775231556809291,0.6892354709577558,0.7723528826648769,3.521920745176147,1.4272291576556118,5.026587978467577
2013-09-17,-4.740811066401973,2.6645787810700914,-1.5405466328589392,0.5380795167240704,0.6935485279859663,0.7664748730913284,3.5275528039698996,1.731500954832543,6.1079610482960955
2013-09-18,-5.5051777146565675,1.9463312181361228,-1.7526112594316827,0.3300452650335956,0.6892049933290952,0.7798279952596511,3.5343734525557644,1.8768721288570511,6.633567026074183
2013-09-19,-5.345183643009085,2.0395624839170807,-1.702445877584988,0.3510619778810502,0.6823097144304174,0.796630906715168,3.5404904418987044,1.831500869591414,6.484411323117566
2013-09-20,-2.5878860526437744,0.6109774680420866,-0.9204257423739459,-0.0549096095831576,0.6779578969083719,0.8058071082550068,3.54818840803924,0.9490149243784379,3.3672837537358093
2013-09-21,1.7467112420490545,-0.9695679991733767,0.3038441453434512,-0.49887382436850203,0.6680382381504886,0.8014772388043702,3.5500865178076224,0.6054410148424941,2.149367984120103
2013-09-22,3.0851358080055915,-0.8199434573147182,0.6808931494511751,-0.4565297685943932,0.6647009372796725,0.8029258171389533,3.5547939829867263,0.8724237349692834,3.101286643683615
2013-09-23,0.812303233024368,-3.9953723620435135,0.04134400513687355,-1.3494325134745029,0.6652545939475621,0.8041678367226448,3.556710062075175,1.3158367481220363,4.680049802093924
2013-09-24,-0.23258301824628336,-5.79235721603904,-0.25091888135856044,-1.8481355104446968,0.6631039267784867,0.8047981689179239,3.5696275233462518,1.7857140603943207,6.374334058809958
2013-09-25,1.5538355235395762,-4.828235462548643,0.24752150975904835,-1.5730801788779378,0.6674208483068287,0.8052198166816343,3.5811622032187604,1.5760594882663201,5.644124669403647
2013-09-26,4.477466084366404,-2.9255929591170173,1.061466407409772,-1.040311417086951,0.6679791918083052,0.8079709859182883,3.588890676111121,1.5710592621121189,5.6383599374122015
2013-09-27,1.0328716441343746,-3.8675011084231667,0.09820284524863675,-1.3021275472364362,0.6801679452965682,0.8091984424512716,3.5915832982721305,1.2795412457639808,4.595578967736229
2013-09-28,-1.3424504630773761,-4.212713504509988,-0.56348620196824994,-1.3925040981943502,0.6869506466123096,0.8024037286219768,3.601509855256463,1.4141182531968552,5.092960825386529
2013-09-29,-0.7430649021654183,-3.599961703518191,-0.3983382383089846,-1.2167779181982301,0.6963086274105176,0.7967990349487861,3.613445537356212,1.209039477265781,4.368798303613524
2013-09-30,0.2573762120354862,-3.469355647344308,-0.12057191087425904,-1.1797259670283782,0.6936276324662813,0.7991105742115929,3.6181845113639204,1.1390828110925997,4.121411784256119
2013-10-01,-0.012886080436306822,-3.6277052807616443,-0.19353602953686355,-1.2200316341442003,0.689435071525461,0.7996565121428887,3.628890980363912,1.1802590068109506,4.283031264309527
2013-10-02,1.581370436733592,-0.36629457403777776,0.244652806751473,-0.32073192508363624,0.6919629259010585,0.7996899365055334,3.635386499922828,0.4221428363146502,1.5346523681774116
2013-10-03,3.6612645713521057,1.0305883849128026,0.8133134241553674,0.062161417191662634,0.7008536471262794,0.8043246432185512,3.6399385972268155,0.8379932725703644,3.0502440570452807
2013-10-04,3.972580114482594,1.849588841826109,0.8956429460965143,0.28650505584550173,0.705452302070284,0.8044752277132902,3.647801645344779,0.9393339417071569,3.4265038980875633
2013-10-05,4.225981683354549,4.988259639193132,0.9654984134640294,1.1451200225730167,0.6994331057271959,0.8056309258752862,3.652567967434302,1.4133306814731352,5.162286374540867
2013-10-06,4.3642619338510915,1.2967806061135405,1.0001299412320774,0.13340153319057188,0.7032201634102649,0.8084554744312737,3.660566111970136,1.0299683698794837,3.7702673111819607
2013-10-07,3.745282306087062,1.1482457493933458,0.8276207649016473,0.09034689052497562,0.7048633357701831,0.8163396258272919,3.6736861848532714,0.8521916037287772,3.1306845214663626
2013-10-08,1.6773997152005662,1.956656217290883,0.26462873842510304,0.30941155067810094,0.7016879802073958,0.8158259252532634,3.6870966501974345,0.38431390205035115,1.4170025008741547
2013-10-09,3.9118238923839126,4.839386749121299,0.8689835846812599,1.0863647478858083,0.6991294234262814,0.8230185710233605,3.697071527692938,1.3110617260523718,4.847088978436182
2013-10-10,2.5437824278660117,2.948449183315205,0.4987183564490075,0.572683087471943,0.6945781103287678,0.8249900720964736,3.7079130808499117,0.7171673749647207,2.6591942907904813
2013-10-11,2.3632190051287916,-2.8786423380836386,0.45015586432748844,-0.9963737740166644,0.6898233440774271,0.8252470974472469,3.7173694572464107,1.118374901033382,4.157412698852472
2013-10-12,2.9939876103577543,-0.7380608595171683,0.6176284702350512,-0.4181773011708036,0.6878132401700929,0.8233791009615573,3.7339184984623515,0.7937193825648077,2.963683485146851
2013-10-13,2.2797367270084727,-2.6424150863338074,0.42464510790981386,-0.922591652825664,0.6884136022228027,0.814922357401717,3.7474189508940143,1.0397136785189345,3.896242742385582
2013-10-14,-0.17747807611718658,0.5648620264107254,-0.23098397128437728,-0.0656675250015836,0.6889638238905019,0.8111868896243952,3.7510910180904435,0.24086221094982024,0.9034960760912764
2013-10-15,4.197434658344277,0.46562532730558864,0.9378943795455054,-0.0939988059836135,0.6752634140854451,0.8186287130286022,3.755402869527422,0.9853669321867543,3.70044980467157
